datetime,consumption,hour,dayofweek,month,is_weekend,lag_1,lag_2,lag_3,lag_24,lag_48,lag_72,rolling_mean_3,rolling_mean_24,rolling_std_24
2023-01-04 00:00:00,1.3452313020738904,0,2,1,0,1.0987533612238398,0.9994556761430383,1.5217277448507307,0.7496039677403121,1.0241860733474315,0.3049485644113881,1.1478134464802563,1.39860022098342,0.40376579630703013
2023-01-04 01:00:00,1.2173599500784502,1,2,1,0,1.3452313020738904,1.0987533612238398,0.9994556761430383,1.0085729559729515,0.7937870848563789,0.43271062929638127,1.2204482044587268,1.4072996790711494,0.39719271714901666
2023-01-04 02:00:00,1.3130186652869915,2,2,1,0,1.2173599500784502,1.3452313020738904,1.0987533612238398,0.8123464439967505,0.9235071492049896,0.49348547598175346,1.2918699724797775,1.4281610216249094,0.37723260715443363
2023-01-04 03:00:00,1.3290057159684527,3,2,1,0,1.3130186652869915,1.2173599500784502,1.3452313020738904,0.9662138157370456,0.23073129416993376,0.634783332934329,1.286461443777965,1.4432773508012182,0.36498687227958854
2023-01-04 04:00:00,0.9188300918017365,4,2,1,0,1.3290057159684527,1.3130186652869915,1.2173599500784502,1.0450905789364435,0.7493682424042252,0.8308271300306179,1.1869514910190604,1.4380164971706053,0.3718217533325599
2023-01-04 05:00:00,1.4938538277430007,5,2,1,0,0.9188300918017365,1.3290057159684527,1.3130186652869915,0.5991634588669676,0.4610802354446304,0.8117126832217674,1.2472298785043967,1.4752952625404399,0.3261016785321455
2023-01-04 06:00:00,1.2077158388562743,6,2,1,0,1.4938538277430007,0.9188300918017365,1.3290057159684527,1.2353116033381655,0.840845364494934,0.506461548011699,1.2067999194670038,1.4741454390203612,0.32703196693170694
2023-01-04 07:00:00,1.2751573369601925,7,2,1,0,1.2077158388562743,1.4938538277430007,0.9188300918017365,0.950666923395068,1.076026013841124,0.7552429614477263,1.3255756678531558,1.4876658729189083,0.3107513424604961
2023-01-04 08:00:00,1.3736440085435926,8,2,1,0,1.2751573369601925,1.2077158388562743,1.4938538277430007,1.2792612828247365,1.3802202502733245,0.9439907805729266,1.2855057281200197,1.4915984864905274,0.30858896743629893
2023-01-04 09:00:00,1.7594297973607038,9,2,1,0,1.3736440085435926,1.2751573369601925,1.2077158388562743,1.256100434927875,0.9490049045139534,0.980520267021,1.4694103809548296,1.5125705432585617,0.3089915501707266
2023-01-04 10:00:00,1.6465585911302965,10,2,1,0,1.7594297973607038,1.3736440085435926,1.2751573369601925,1.3798431136559686,1.1337549037382604,1.0813602613339075,1.593210799011531,1.5236836881533253,0.30880661420220074
2023-01-04 11:00:00,1.6605623145628527,11,2,1,0,1.6465585911302965,1.7594297973607038,1.3736440085435926,1.9223266172069657,1.3130897960540902,0.8839711542472526,1.6888502343512843,1.5127768422098207,0.2985675675466372
2023-01-04 12:00:00,1.7864659469333921,12,2,1,0,1.6605623145628527,1.6465585911302965,1.7594297973607038,1.7253736684342054,1.2152752921685246,1.075958123941884,1.6978622842088473,1.5153223538139533,0.3007116508063995
