datetime,consumption,hour,dayofweek,month,is_weekend,lag_1,lag_2,lag_3,lag_24,lag_48,lag_72,rolling_mean_3,rolling_mean_24,rolling_std_24
2023-01-04 00:00:00,1.9390021200554235,0,2,1,0,1.4958841184718021,1.6348048495039391,1.6291490535649058,1.7799934089571658,2.0078426692317914,1.9793364891904577,1.6898970293437217,1.2859247528245727,0.35304643062317254
2023-01-04 01:00:00,1.7777945257603764,1,2,1,0,1.9390021200554235,1.4958841184718021,1.6348048495039391,1.7197584298922655,2.094823115283552,1.9984594285435202,1.737560254762534,1.288342923485744,0.3563306270640077
2023-01-04 02:00:00,1.7930249735841928,2,2,1,0,1.7777945257603764,1.9390021200554235,1.4958841184718021,1.2021472161579645,1.7718964371666945,1.8636007535299175,1.836607206466664,1.3129628300451701,0.37025677221778336
2023-01-04 03:00:00,1.455115656161588,3,2,1,0,1.7930249735841928,1.7777945257603764,1.9390021200554235,1.5916241337178592,1.5794828159365004,1.912884124559695,1.6753117185020523,1.307274976813659,0.36682246880148334
2023-01-04 04:00:00,1.284045731608357,4,2,1,0,1.455115656161588,1.7930249735841928,1.7777945257603764,1.2282650747968404,1.1878138004944865,2.0284541633534063,1.5107287871180457,1.309599170847472,0.3664766456377415
2023-01-04 05:00:00,1.095398425428332,5,2,1,0,1.284045731608357,1.455115656161588,1.7930249735841928,1.0389488247354741,1.4077601003925455,1.5304586390397175,1.2781866043994257,1.3119512375430078,0.36484157417166174
2023-01-04 06:00:00,1.2830356149731241,6,2,1,0,1.095398425428332,1.284045731608357,1.455115656161588,0.9374169512360808,1.4892621019201209,1.7850218294924556,1.2208265906699376,1.326352015198718,0.3561325236782019
2023-01-04 07:00:00,0.9148280004683691,7,2,1,0,1.2830356149731241,1.095398425428332,1.284045731608357,1.15655018605061,1.4252386976702085,1.3400578626184192,1.097754013623275,1.3162802574661245,0.364464073372199
2023-01-04 08:00:00,1.4214264684102806,8,2,1,0,0.9148280004683691,1.2830356149731241,1.095398425428332,0.9542340877540879,1.265892234543319,1.2557740438313743,1.2064300279505913,1.3357466066601325,0.35667956417907376
2023-01-04 09:00:00,0.741290065938868,9,2,1,0,1.4214264684102806,0.9148280004683691,1.2830356149731241,0.613480043942562,1.0078841299477748,1.5401431375399794,1.025848178272506,1.341072024243312,0.3462278788423447
2023-01-04 10:00:00,1.0342236208861761,10,2,1,0,0.741290065938868,1.4214264684102806,0.9148280004683691,1.0221543786642204,0.6974526500368239,1.5374845043589795,1.0656467184117748,1.3415749093358935,0.3457529604736982
2023-01-04 11:00:00,1.2966735362039317,11,2,1,0,1.0342236208861761,0.741290065938868,1.4214264684102806,0.6424361871834969,0.9975849419428937,1.527190213827486,1.0240624076763252,1.3688347988784118,0.31241863394176433
2023-01-04 12:00:00,1.1338098139663382,12,2,1,0,1.2966735362039317,1.0342236208861761,0.741290065938868,0.9890113523993065,1.0664482546854528,1.1244380121837287,1.154902323685482,1.374868068110371,0.3060989858453382
2023-01-04 13:00:00,1.1046027187455831,13,2,1,0,1.1338098139663382,1.2966735362039317,1.0342236208861761,1.064222979963926,1.120207549591891,1.3498834123465977,1.1783620229719511,1.3765505572262737,0.3044236607330303
2023-01-04 14:00:00,0.9522536022701532,14,2,1,0,1.1046027187455831,1.1338098139663382,1.2966735362039317,1.2701209665836293,1.3829869698407837,1.6841536817769773,1.0635553783273581,1.363306083713212,0.3159517892679775
2023-01-04 15:00:00,0.9618729445174663,15,2,1,0,0.9522536022701532,1.1046027187455831,1.1338098139663382,1.5416189581064654,1.7486874312166416,1.6201407820575666,1.0062430885110676,1.3391499998136707,0.3237911265120803
2023-01-04 16:00:00,1.494018862123972,16,2,1,0,0.9618729445174663,0.9522536022701532,1.1046027187455831,1.0141287937424344,1.47804004749134,1.4988759028147425,1.1360484696371973,1.359145419329568,0.3176055750428995
2023-01-04 17:00:00,1.7455896750885096,17,2,1,0,1.494018862123972,0.9618729445174663,0.9522536022701532,1.3809206743029985,1.5143392358848946,1.9096294464723893,1.4004938272433158,1.3743399610289642,0.3272686672260882
2023-01-04 18:00:00,1.4563995693670715,18,2,1,0,1.7455896750885096,1.494018862123972,0.9618729445174663,1.4359577270359503,1.605650571644554,1.7748137473781924,1.5653360355265178,1.3751917044594277,0.32746254824892446
2023-01-04 19:00:00,1.4048227187904117,19,2,1,0,1.4563995693670715,1.7455896750885096,1.494018862123972,1.6664401760879624,1.7708373404778914,2.3651456217059046,1.5356039877486642,1.3642909770720297,0.32164861166193537
2023-01-04 20:00:00,1.212093924960924,20,2,1,0,1.4048227187904117,1.4563995693670715,1.7455896750885096,1.6939167838395393,1.6513944257837145,2.3863017352681597,1.3577720710394692,1.344215024618754,0.3151512951508951
2023-01-04 21:00:00,1.5564501147976344,21,2,1,0,1.212093924960924,1.4048227187904117,1.4563995693670715,1.6291490535649058,1.8899681620620195,2.247028200515036,1.3911222528496567,1.3411859021701176,0.3126328525864562
